,timestamp,price,datetime
872,1614730154408,0.05058232947905552,2021-03-03 00:09:14.408
873,1614733454381,0.0504563438835532,2021-03-03 01:04:14.381
874,1614737231286,0.05102325960967232,2021-03-03 02:07:11.286
875,1614740705377,0.05065410733029855,2021-03-03 03:05:05.377
876,1614744532679,0.050570521414113716,2021-03-03 04:08:52.679
877,1614747892469,0.0509632291241569,2021-03-03 05:04:52.469
878,1614751546639,0.05096286565548632,2021-03-03 06:05:46.639
879,1614755273032,0.050891348012754085,2021-03-03 07:07:53.032
880,1614758911293,0.05110806903598803,2021-03-03 08:08:31.293
881,1614762157254,0.05136727025784271,2021-03-03 09:02:37.254
882,1614765860667,0.05141200768668321,2021-03-03 10:04:20.667
883,1614769537857,0.051538953173923464,2021-03-03 11:05:37.857
884,1614773306165,0.05141445872785249,2021-03-03 12:08:26.165
885,1614776496620,0.051849091292322215,2021-03-03 13:01:36.620
886,1614780144627,0.05081789210022705,2021-03-03 14:02:24.627
887,1614784059808,0.05062173933425212,2021-03-03 15:07:39.808
888,1614787934675,0.05127018134493365,2021-03-03 16:12:14.675
889,1614791325040,0.05098953249544911,2021-03-03 17:08:45.040
890,1614794820344,0.05151523542637114,2021-03-03 18:07:00.344
891,1614798128951,0.05101958903934425,2021-03-03 19:02:08.951
892,1614802028316,0.05096806643222626,2021-03-03 20:07:08.316
893,1614805626017,0.050648627971029606,2021-03-03 21:07:06.017
894,1614808916604,0.051058033307505565,2021-03-03 22:01:56.604
895,1614812838116,0.050058088259141736,2021-03-03 23:07:18.116
896,1614816099261,0.05075263290909236,2021-03-04 00:01:39.261
897,1614819961761,0.05095129464255484,2021-03-04 01:06:01.761
898,1614823676238,0.051215303058329616,2021-03-04 02:07:56.238
899,1614826992804,0.05059531184351913,2021-03-04 03:03:12.804
900,1614830790737,0.050013407475802574,2021-03-04 04:06:30.737
901,1614834242936,0.050020909546946976,2021-03-04 05:04:02.936
902,1614837839847,0.050572281489539406,2021-03-04 06:03:59.847
903,1614841531519,0.050292784322929295,2021-03-04 07:05:31.519
904,1614845191721,0.050446903095894134,2021-03-04 08:06:31.721
905,1614848847425,0.050423143827558976,2021-03-04 09:07:27.425
906,1614852411451,0.050432461019162635,2021-03-04 10:06:51.451
907,1614856270914,0.050342561321776426,2021-03-04 11:11:10.914
908,1614859392790,0.05039399449644652,2021-03-04 12:03:12.790
909,1614863093617,0.049988099858036594,2021-03-04 13:04:53.617
910,1614866473881,0.05039672678605686,2021-03-04 14:01:13.881
911,1614870250835,0.049682363696734656,2021-03-04 15:04:10.835
912,1614874271855,0.050420428642697135,2021-03-04 16:11:11.855
913,1614877488732,0.050406107335175934,2021-03-04 17:04:48.732
914,1614881204373,0.04964931562211358,2021-03-04 18:06:44.373
915,1614884544986,0.04845751434959866,2021-03-04 19:02:24.986
916,1614888444238,0.04948202996469765,2021-03-04 20:07:24.238
917,1614892022469,0.04965199875806613,2021-03-04 21:07:02.469
918,1614895525287,0.05019471517173299,2021-03-04 22:05:25.287
919,1614899371341,0.05114124960795259,2021-03-04 23:09:31.341
920,1614902730955,0.05001207551875611,2021-03-05 00:05:30.955
921,1614906417473,0.04858723720904719,2021-03-05 01:06:57.473
922,1614910041174,0.04888344194987383,2021-03-05 02:07:21.174
923,1614913430457,0.04932564095660425,2021-03-05 03:03:50.457
924,1614917134475,0.04962265991766916,2021-03-05 04:05:34.475
925,1614920490845,0.04943512217335663,2021-03-05 05:01:30.845
926,1614924580255,0.04973396147075155,2021-03-05 06:09:40.255
927,1614927920883,0.04990915081365597,2021-03-05 07:05:20.883
928,1614931462493,0.04957712561135638,2021-03-05 08:04:22.493
929,1614935049982,0.04896280452276994,2021-03-05 09:04:09.982
930,1614938836709,0.04967842066824374,2021-03-05 10:07:16.709
931,1614942447861,0.04972294344417779,2021-03-05 11:07:27.861
932,1614946287997,0.04968691150876789,2021-03-05 12:11:27.997
933,1614949476563,0.04929976442490107,2021-03-05 13:04:36.563
934,1614953059486,0.05005641731582459,2021-03-05 14:04:19.486
935,1614956831883,0.04967366278324093,2021-03-05 15:07:11.883
936,1614960235606,0.04904172019803876,2021-03-05 16:03:55.606
937,1614964004549,0.04873252800611543,2021-03-05 17:06:44.549
938,1614967501957,0.049838144544271865,2021-03-05 18:05:01.957
939,1614971104522,0.0500972035822655,2021-03-05 19:05:04.522
940,1614974872000,0.050612912338213314,2021-03-05 20:07:52.000
941,1614978817485,0.05037369857274114,2021-03-05 21:13:37.485
942,1614981930590,0.049838511283845977,2021-03-05 22:05:30.590
943,1614985649331,0.05018113160932952,2021-03-05 23:07:29.331
944,1614989591783,0.04962166982489346,2021-03-06 00:13:11.783
945,1614993888436,0.05015177292082093,2021-03-06 01:24:48.436
946,1614996576445,0.04965936384567955,2021-03-06 02:09:36.445
947,1614999823606,0.05039469957914215,2021-03-06 03:03:43.606
948,1615003649926,0.05035916824503275,2021-03-06 04:07:29.926
949,1615007391333,0.05138190787180755,2021-03-06 05:09:51.333
950,1615010669873,0.051230540110244666,2021-03-06 06:04:29.873
951,1615014440863,0.05145729001630009,2021-03-06 07:07:20.863
952,1615017854563,0.05136621266036325,2021-03-06 08:04:14.563
953,1615021508852,0.0508075541002334,2021-03-06 09:05:08.852
954,1615025351231,0.0509678730594133,2021-03-06 10:09:11.231
955,1615028625951,0.05050430721547767,2021-03-06 11:03:45.951
956,1615032312451,0.05103506322098605,2021-03-06 12:05:12.451
957,1615035723021,0.049980558601934434,2021-03-06 13:02:03.021
958,1615039495215,0.0496240155429933,2021-03-06 14:04:55.215
959,1615043363460,0.05062284654896354,2021-03-06 15:09:23.460
960,1615046697869,0.05073161265692763,2021-03-06 16:04:57.869
961,1615050664634,0.05094232170297696,2021-03-06 17:11:04.634
962,1615053995563,0.05119174788362396,2021-03-06 18:06:35.563
963,1615057688617,0.05129955865215128,2021-03-06 19:08:08.617
964,1615061171114,0.05116620815462375,2021-03-06 20:06:11.114
965,1615064754045,0.05073552238175855,2021-03-06 21:05:54.045
966,1615068366875,0.05122151919685474,2021-03-06 22:06:06.875
967,1615072452176,0.05131499721829207,2021-03-06 23:14:12.176
968,1615075278193,0.05088238385261625,2021-03-07 00:01:18.193
969,1615080547263,0.0507928463262968,2021-03-07 01:29:07.263
970,1615083220599,0.05075800320648543,2021-03-07 02:13:40.599
971,1615086150929,0.051404727579876935,2021-03-07 03:02:30.929
972,1615089847647,0.05124399996219885,2021-03-07 04:04:07.647
973,1615093926073,0.051090359346937265,2021-03-07 05:12:06.073
974,1615097382402,0.051114157545613215,2021-03-07 06:09:42.402
975,1615100523935,0.0512840194615716,2021-03-07 07:02:03.935
976,1615104420563,0.05166839341747839,2021-03-07 08:07:00.563
977,1615107895732,0.05138106308176205,2021-03-07 09:04:55.732
978,1615111374231,0.05173918345542966,2021-03-07 10:02:54.231
979,1615115071101,0.05132400775555907,2021-03-07 11:04:31.101
980,1615118433906,0.05134190187799384,2021-03-07 12:00:33.906
981,1615122117699,0.051270153228718036,2021-03-07 13:01:57.699
982,1615125732122,0.05119300862401264,2021-03-07 14:02:12.122
983,1615129378141,0.0506662298275594,2021-03-07 15:02:58.141
984,1615133079555,0.051078026025256164,2021-03-07 16:04:39.555
985,1615136528628,0.051556066067468334,2021-03-07 17:02:08.628
986,1615140134107,0.05130162138443708,2021-03-07 18:02:14.107
987,1615143763345,0.05106804337804089,2021-03-07 19:02:43.345
988,1615147495414,0.05108987822201603,2021-03-07 20:04:55.414
989,1615151161283,0.051103560717577566,2021-03-07 21:06:01.283
990,1615154690537,0.051391764629156254,2021-03-07 22:04:50.537
991,1615158180209,0.05174646224140708,2021-03-07 23:03:00.209
992,1615161996486,0.0520729597489061,2021-03-08 00:06:36.486
993,1615166364573,0.05178274712375462,2021-03-08 01:19:24.573
994,1615169509662,0.054184035609601534,2021-03-08 02:11:49.662
995,1615173048969,0.05438969218935087,2021-03-08 03:10:48.969
996,1615176146780,0.05485644117021212,2021-03-08 04:02:26.780
997,1615179665195,0.054444779761873945,2021-03-08 05:01:05.195
998,1615183422190,0.05581205705711547,2021-03-08 06:03:42.190
999,1615187005106,0.05700750750089378,2021-03-08 07:03:25.106
1000,1615190520749,0.0565612714847926,2021-03-08 08:02:00.749
1001,1615194137800,0.05552213716920568,2021-03-08 09:02:17.800
1002,1615198043772,0.05515159059306146,2021-03-08 10:07:23.772
1003,1615202040061,0.05500144369682812,2021-03-08 11:14:00.061
1004,1615204901157,0.05532022412528899,2021-03-08 12:01:41.157
1005,1615208671736,0.05499581837588072,2021-03-08 13:04:31.736
1006,1615212137872,0.056485136895036175,2021-03-08 14:02:17.872
1007,1615215868552,0.055926667331910464,2021-03-08 15:04:28.552
1008,1615219353376,0.057073269225213476,2021-03-08 16:02:33.376
1009,1615223210826,0.05576165400895493,2021-03-08 17:06:50.826
1010,1615226857797,0.0560873663905385,2021-03-08 18:07:37.797
1011,1615230224841,0.05624451200697332,2021-03-08 19:03:44.841
1012,1615234149806,0.05719741214835342,2021-03-08 20:09:09.806
1013,1615237452947,0.057468483750909335,2021-03-08 21:04:12.947
1014,1615241116522,0.0588877023550409,2021-03-08 22:05:16.522
1015,1615244768419,0.059271681107277006,2021-03-08 23:06:08.419
1016,1615248237208,0.061684274192683686,2021-03-09 00:03:57.208
1017,1615252952077,0.060545856099930385,2021-03-09 01:22:32.077
1018,1615256021343,0.060012548440737314,2021-03-09 02:13:41.343
1019,1615258888277,0.05929384985551539,2021-03-09 03:01:28.277
1020,1615262492364,0.05894866788428525,2021-03-09 04:01:32.364
1021,1615266528374,0.05946731790572547,2021-03-09 05:08:48.374
1022,1615270062355,0.059218231533468925,2021-03-09 06:07:42.355
1023,1615273444771,0.057686536354775476,2021-03-09 07:04:04.771
1024,1615277306642,0.058361334661583615,2021-03-09 08:08:26.642
1025,1615280850550,0.059109061969360575,2021-03-09 09:07:30.550
1026,1615284460965,0.05826645844468434,2021-03-09 10:07:40.965
1027,1615287801155,0.057166237205381484,2021-03-09 11:03:21.155
1028,1615291410471,0.05723108170182186,2021-03-09 12:03:30.471
1029,1615294971193,0.05624072170575164,2021-03-09 13:02:51.193
1030,1615298837168,0.0583412269266329,2021-03-09 14:07:17.168
1031,1615302197110,0.05779844725086152,2021-03-09 15:03:17.110
1032,1615305701877,0.05688700760301496,2021-03-09 16:01:41.877
1033,1615309241537,0.05672882528783674,2021-03-09 17:00:41.537
1034,1615313193322,0.05649403389010521,2021-03-09 18:06:33.322
1035,1615316445191,0.05703068431780085,2021-03-09 19:00:45.191
1036,1615320058861,0.057607842831325,2021-03-09 20:00:58.861
1037,1615323693075,0.057400503885814635,2021-03-09 21:01:33.075
1038,1615327239399,0.05772783559972194,2021-03-09 22:00:39.399
1039,1615331275980,0.05834896142224051,2021-03-09 23:07:55.980
1040,1615334727879,0.0581121058637841,2021-03-10 00:05:27.879
1041,1615338405788,0.058098722876708565,2021-03-10 01:06:45.788
1042,1615341732668,0.05617663105176365,2021-03-10 02:02:12.668
1043,1615345624911,0.055662097176208264,2021-03-10 03:07:04.911
1044,1615348922279,0.05514973269048897,2021-03-10 04:02:02.279
1045,1615352790259,0.0559492615092297,2021-03-10 05:06:30.259
1046,1615356590718,0.056203007544983384,2021-03-10 06:09:50.718
1047,1615360123751,0.056895582087366475,2021-03-10 07:08:43.751
1048,1615363545014,0.05710821535308923,2021-03-10 08:05:45.014
1049,1615367525354,0.05678992446943298,2021-03-10 09:12:05.354
1050,1615370637526,0.057101154575107775,2021-03-10 10:03:57.526
1051,1615374172289,0.056283531256593834,2021-03-10 11:02:52.289
1052,1615377844133,0.056072339296191376,2021-03-10 12:04:04.133
1053,1615381705518,0.057087020557788914,2021-03-10 13:08:25.518
1054,1615384980224,0.05722291649162925,2021-03-10 14:03:00.224
1055,1615388548956,0.056044047971972384,2021-03-10 15:02:28.956
1056,1615392171832,0.056588441087389724,2021-03-10 16:02:51.832
1057,1615395876641,0.05631199369048605,2021-03-10 17:04:36.641
1058,1615399298158,0.056418439450090084,2021-03-10 18:01:38.158
1059,1615403160166,0.055836691196026966,2021-03-10 19:06:00.166
1060,1615406523400,0.056083900904366345,2021-03-10 20:02:03.400
1061,1615410088189,0.05533135902115079,2021-03-10 21:01:28.189
1062,1615414302743,0.056456772594267374,2021-03-10 22:11:42.743
1063,1615417859055,0.056034626422238894,2021-03-10 23:10:59.055
1064,1615421095742,0.05619747315649827,2021-03-11 00:04:55.742
1065,1615424684012,0.05522236884431813,2021-03-11 01:04:44.012
1066,1615428398634,0.05592119415225442,2021-03-11 02:06:38.634
1067,1615432144297,0.05554109806267839,2021-03-11 03:09:04.297
1068,1615435269879,0.056026135040225834,2021-03-11 04:01:09.879
1069,1615438923770,0.05609536355116587,2021-03-11 05:02:03.770
1070,1615442519035,0.05558009926754957,2021-03-11 06:01:59.035
1071,1615446356841,0.0556839374437062,2021-03-11 07:05:56.841
1072,1615449882483,0.05553183167531181,2021-03-11 08:04:42.483
1073,1615453861382,0.05500311218873079,2021-03-11 09:11:01.382
1074,1615456978698,0.05508587631590679,2021-03-11 10:02:58.698
1075,1615460608087,0.055832588768883515,2021-03-11 11:03:28.087
1076,1615464202225,0.056075791903393804,2021-03-11 12:03:22.225
1077,1615469562387,0.05594918247652109,2021-03-11 13:32:42.387
1078,1615472175195,0.055903862585471996,2021-03-11 14:16:15.195
1079,1615474843084,0.05576408602953523,2021-03-11 15:00:43.084
1080,1615478501487,0.05483655721291512,2021-03-11 16:01:41.487
1081,1615482359267,0.05616760160062804,2021-03-11 17:05:59.267
1082,1615485866530,0.05520212686380813,2021-03-11 18:04:26.530
1083,1615489547803,0.05665765932120344,2021-03-11 19:05:47.803
1084,1615492893548,0.055400106119635015,2021-03-11 20:01:33.548
1085,1615496796280,0.0561067728030767,2021-03-11 21:06:36.280
1086,1615500517523,0.05583321067319904,2021-03-11 22:08:37.523
1087,1615504262960,0.05625769803563607,2021-03-11 23:11:02.960
1088,1615507289729,0.055949634590049466,2021-03-12 00:01:29.729
1089,1615511119805,0.055662877353894864,2021-03-12 01:05:19.805
1090,1615514688713,0.055783362292239465,2021-03-12 02:04:48.713
1091,1615518430458,0.056088242761616426,2021-03-12 03:07:10.458
1092,1615521997901,0.056673679986582765,2021-03-12 04:06:37.901
1093,1615525330378,0.05633570470549507,2021-03-12 05:02:10.378
1094,1615528979780,0.05663687004216915,2021-03-12 06:02:59.780
1095,1615532518427,0.05630939073103727,2021-03-12 07:01:58.427
1096,1615536069199,0.055875596611447226,2021-03-12 08:01:09.199
1097,1615540032517,0.05575816037941195,2021-03-12 09:07:12.517
1098,1615543646414,0.05574136250105871,2021-03-12 10:07:26.414
1099,1615547207676,0.055817698381422434,2021-03-12 11:06:47.676
1100,1615550651309,0.055707938770558456,2021-03-12 12:04:11.309
1101,1615554441300,0.0554552707610026,2021-03-12 13:07:21.300
1102,1615557705494,0.0553050819658586,2021-03-12 14:01:45.494
1103,1615561282077,0.05475762432863415,2021-03-12 15:01:22.077
1104,1615565186198,0.0555069298543221,2021-03-12 16:06:26.198
1105,1615568665271,0.05503097346421558,2021-03-12 17:04:25.271
1106,1615572500976,0.05492951779960927,2021-03-12 18:08:20.976
1107,1615575877927,0.05492442682256538,2021-03-12 19:04:37.927
1108,1615579252839,0.05501239282795885,2021-03-12 20:00:52.839
1109,1615583147786,0.05507983926680125,2021-03-12 21:05:47.786
1110,1615586981585,0.05503057835894073,2021-03-12 22:09:41.585
1111,1615590094444,0.05536370091067778,2021-03-12 23:01:34.444
1112,1615593982537,0.054988720755911914,2021-03-13 00:06:22.537
1113,1615598935777,0.0547297690709924,2021-03-13 01:28:55.777
1114,1615601023382,0.05510912076458537,2021-03-13 02:03:43.382
1115,1615604604454,0.05551311168696112,2021-03-13 03:03:24.454
1116,1615608122406,0.055205636692388,2021-03-13 04:02:02.406
1117,1615611697457,0.05553213554226952,2021-03-13 05:01:37.457
1118,1615615267262,0.055269310530263724,2021-03-13 06:01:07.262
1119,1615619203437,0.055547885956860346,2021-03-13 07:06:43.437
1120,1615622888885,0.05611381513773148,2021-03-13 08:08:08.885
1121,1615626131014,0.05564645454743622,2021-03-13 09:02:11.014
1122,1615629728740,0.056339170109863376,2021-03-13 10:02:08.740
1123,1615633449620,0.05599363498548838,2021-03-13 11:04:09.620
1124,1615637102784,0.05677558089905181,2021-03-13 12:05:02.784
1125,1615640635886,0.05639232086130789,2021-03-13 13:03:55.886
1126,1615644415734,0.056566361025950425,2021-03-13 14:06:55.734
1127,1615647702157,0.056615625328862926,2021-03-13 15:01:42.157
1128,1615651285534,0.057050488352342124,2021-03-13 16:01:25.534
1129,1615654860985,0.057407390913909714,2021-03-13 17:01:00.985
1130,1615658534677,0.057820925851649635,2021-03-13 18:02:14.677
1131,1615662091646,0.057886987589595186,2021-03-13 19:01:31.646
1132,1615666148419,0.0603183325474973,2021-03-13 20:09:08.419
1133,1615669352258,0.05873124735993855,2021-03-13 21:02:32.258
1134,1615672881558,0.059299396929194864,2021-03-13 22:01:21.558
1135,1615676787710,0.05845857198151117,2021-03-13 23:06:27.710
1136,1615680145378,0.06192773101486665,2021-03-14 00:02:25.378
1137,1615683631627,0.0599130779310657,2021-03-14 01:00:31.627
1138,1615687335286,0.06073253631715141,2021-03-14 02:02:15.286
1139,1615691014592,0.061451835425076,2021-03-14 03:03:34.592
1140,1615694475994,0.062125633960018786,2021-03-14 04:01:15.994
1141,1615698007909,0.06198420584273909,2021-03-14 05:00:07.909
1142,1615701627955,0.06147452787964337,2021-03-14 06:00:27.955
1143,1615705409908,0.061512723696423126,2021-03-14 07:03:29.908
1144,1615709020796,0.060409517615302034,2021-03-14 08:03:40.796
1145,1615712596687,0.061829803000323924,2021-03-14 09:03:16.687
1146,1615716100416,0.06234054100320612,2021-03-14 10:01:40.416
1147,1615719864494,0.06117078922396355,2021-03-14 11:04:24.494
1148,1615723301367,0.06085790597690234,2021-03-14 12:01:41.367
1149,1615727267361,0.060875103197423265,2021-03-14 13:07:47.361
1150,1615730524903,0.0607990329293915,2021-03-14 14:02:04.903
1151,1615734205608,0.061024072452986314,2021-03-14 15:03:25.608
1152,1615737957484,0.060540567149089786,2021-03-14 16:05:57.484
1153,1615741329368,0.06006573317825284,2021-03-14 17:02:09.368
1154,1615744836245,0.059180591296619886,2021-03-14 18:00:36.245
1155,1615748465080,0.05999942826162656,2021-03-14 19:01:05.080
1156,1615752081823,0.059546253136244814,2021-03-14 20:01:21.823
1157,1615755693276,0.05936078891805365,2021-03-14 21:01:33.276
1158,1615759321965,0.05934046160575548,2021-03-14 22:02:01.965
1159,1615762813180,0.059724328954326174,2021-03-14 23:00:13.180
1160,1615766618446,0.058827997779201474,2021-03-15 00:03:38.446
1161,1615770121312,0.0591036480412699,2021-03-15 01:02:01.312
1162,1615773647874,0.059244582509098864,2021-03-15 02:00:47.874
1163,1615777311174,0.05929763877989421,2021-03-15 03:01:51.174
1164,1615781218683,0.05950936884771541,2021-03-15 04:06:58.683
1165,1615784692377,0.0590270945757898,2021-03-15 05:04:52.377
1166,1615788329680,0.058194976090292026,2021-03-15 06:05:29.680
1167,1615791716589,0.05740273564159721,2021-03-15 07:01:56.589
1168,1615795470864,0.056335632774240176,2021-03-15 08:04:30.864
1169,1615799229528,0.05629455421713003,2021-03-15 09:07:09.528
1170,1615802552598,0.05521647389959905,2021-03-15 10:02:32.598
1171,1615806085836,0.056661733565054564,2021-03-15 11:01:25.836
1172,1615809739624,0.05673501858608234,2021-03-15 12:02:19.624
1173,1615813594342,0.057355453371233,2021-03-15 13:06:34.342
1174,1615816921252,0.056857541152522485,2021-03-15 14:02:01.252
1175,1615820871785,0.05636323979971125,2021-03-15 15:07:51.785
1176,1615824116390,0.056450421637828666,2021-03-15 16:01:56.390
1177,1615827654907,0.05649491285867981,2021-03-15 17:00:54.907
1178,1615831601074,0.05641497495310056,2021-03-15 18:06:41.074
1179,1615835224897,0.056609830685003276,2021-03-15 19:07:04.897
1180,1615838593959,0.057208478287562585,2021-03-15 20:03:13.959
1181,1615842453758,0.05739770208962933,2021-03-15 21:07:33.758
1182,1615845683445,0.057332533099488985,2021-03-15 22:01:23.445
1183,1615849333653,0.05652436414325505,2021-03-15 23:02:13.653
1184,1615852911496,0.05688203258836792,2021-03-16 00:01:51.496
1185,1615856644650,0.055969846933472935,2021-03-16 01:04:04.650
1186,1615860161564,0.05723507726138194,2021-03-16 02:02:41.564
1187,1615863885674,0.057283320686169474,2021-03-16 03:04:45.674
1188,1615867435332,0.056595750125528574,2021-03-16 04:03:55.332
1189,1615870888680,0.057069315284638336,2021-03-16 05:01:28.680
1190,1615874673588,0.056568410557703314,2021-03-16 06:04:33.588
1191,1615878242379,0.05806437730947596,2021-03-16 07:04:02.379
1192,1615881776054,0.05777611411464718,2021-03-16 08:02:56.054
1193,1615885219848,0.05795673946656165,2021-03-16 09:00:19.848
1194,1615888875140,0.057535214934617815,2021-03-16 10:01:15.140
1195,1615892823929,0.05725187652687552,2021-03-16 11:07:03.929
1196,1615896437855,0.05727761756815139,2021-03-16 12:07:17.855
1197,1615899771632,0.05744420145669463,2021-03-16 13:02:51.632
1198,1615903435966,0.057368609892701164,2021-03-16 14:03:55.966
1199,1615906923011,0.05759048236219608,2021-03-16 15:02:03.011
1200,1615910787637,0.0581502715139435,2021-03-16 16:06:27.637
1201,1615914571753,0.05832467392265357,2021-03-16 17:09:31.753
1202,1615918233200,0.05789943392475488,2021-03-16 18:10:33.200
1203,1615921420835,0.05799160502633605,2021-03-16 19:03:40.835
1204,1615924951826,0.058449451979536986,2021-03-16 20:02:31.826
1205,1615928678287,0.058197777994790575,2021-03-16 21:04:38.287
1206,1615932164294,0.05836188290211716,2021-03-16 22:02:44.294
1207,1615935755395,0.05863013988852951,2021-03-16 23:02:35.395
1208,1615939428203,0.05867431947483034,2021-03-17 00:03:48.203
1209,1615943067396,0.05835536674156384,2021-03-17 01:04:27.396
1210,1615946520407,0.058708086639804064,2021-03-17 02:02:00.407
1211,1615950365185,0.05815572307257924,2021-03-17 03:06:05.185
1212,1615954002396,0.058233124166151215,2021-03-17 04:06:42.396
1213,1615957635063,0.05804021673671079,2021-03-17 05:07:15.063
1214,1615960999851,0.058223815075623436,2021-03-17 06:03:19.851
1215,1615964417805,0.05826824907342022,2021-03-17 07:00:17.805
1216,1615968221682,0.058066792706823835,2021-03-17 08:03:41.682
1217,1615971874765,0.0580223893316713,2021-03-17 09:04:34.765
1218,1615975439750,0.057090318353826136,2021-03-17 10:03:59.750
1219,1615979333404,0.05756833537964445,2021-03-17 11:08:53.404
1220,1615982578118,0.05762830007701365,2021-03-17 12:02:58.118
1221,1615986062099,0.0577002534855374,2021-03-17 13:01:02.099
1222,1615989855695,0.057296705032911836,2021-03-17 14:04:15.695
1223,1615993564990,0.05671077789055316,2021-03-17 15:06:04.990
1224,1615997206214,0.05698881939530553,2021-03-17 16:06:46.214
1225,1616000786915,0.05741463078427068,2021-03-17 17:06:26.915
1226,1616004405423,0.05789038506505465,2021-03-17 18:06:45.423
1227,1616007769531,0.0585954241299024,2021-03-17 19:02:49.531
1228,1616011313030,0.058257941024480814,2021-03-17 20:01:53.030
1229,1616015434671,0.05818796140705091,2021-03-17 21:10:34.671
1230,1616018483993,0.0583178286440951,2021-03-17 22:01:23.993
1231,1616022077933,0.058425187016417926,2021-03-17 23:01:17.933
1232,1616025936933,0.0585451867361494,2021-03-18 00:05:36.933
1233,1616029311579,0.05869658795620977,2021-03-18 01:01:51.579
1234,1616033277388,0.058815882744302675,2021-03-18 02:07:57.388
1235,1616036877860,0.05872540095213834,2021-03-18 03:07:57.860
1236,1616040102719,0.05836329940150156,2021-03-18 04:01:42.719
1237,1616044111834,0.05839313460110019,2021-03-18 05:08:31.834
1238,1616047452871,0.05869789397693821,2021-03-18 06:04:12.871
1239,1616050930701,0.05832459972341032,2021-03-18 07:02:10.701
1240,1616054758466,0.05811215203387149,2021-03-18 08:05:58.466
1241,1616058483327,0.058029947049975474,2021-03-18 09:08:03.327
1242,1616061677654,0.05835402861654562,2021-03-18 10:01:17.654
1243,1616065857138,0.05813538461807612,2021-03-18 11:10:57.138
1244,1616068916993,0.057930247701404286,2021-03-18 12:01:56.993
1245,1616072861953,0.058155536447610325,2021-03-18 13:07:41.953
1246,1616076448601,0.057900469704663476,2021-03-18 14:07:28.601
1247,1616079943570,0.05806868147279293,2021-03-18 15:05:43.570
1248,1616085392759,0.05869279336222701,2021-03-18 16:36:32.759
1249,1616088728952,0.058310045746791675,2021-03-18 17:32:08.952
1250,1616092325370,0.05767966429228422,2021-03-18 18:32:05.370
1251,1616096005069,0.05755306155272584,2021-03-18 19:33:25.069
1252,1616099354438,0.0575101573212794,2021-03-18 20:29:14.438
1253,1616102892883,0.058135970983526776,2021-03-18 21:28:12.883
1254,1616106639766,0.05782139088760159,2021-03-18 22:30:39.766
1255,1616109827210,0.057803084929553515,2021-03-18 23:23:47.210
1256,1616114025522,0.05658894810916825,2021-03-19 00:33:45.522
1257,1616117621686,0.05746147177826898,2021-03-19 01:33:41.686
1258,1616119610462,0.057800128051732215,2021-03-19 02:06:50.462
1259,1616124261616,0.05775177745450906,2021-03-19 03:24:21.616
1260,1616128194160,0.0573537278139425,2021-03-19 04:29:54.160
1261,1616130299327,0.05768600268976987,2021-03-19 05:04:59.327
1262,1616135281722,0.05771317503116475,2021-03-19 06:28:01.722
1263,1616138966142,0.05804190256077161,2021-03-19 07:29:26.142
1264,1616142243624,0.05828097238804299,2021-03-19 08:24:03.624
1265,1616145738353,0.05979947520733014,2021-03-19 09:22:18.353
1266,1616149816703,0.05862049940900677,2021-03-19 10:30:16.703
1267,1616152336717,0.05906744913804082,2021-03-19 11:12:16.717
1268,1616157347069,0.058581152519418374,2021-03-19 12:35:47.069
1269,1616160341746,0.05805378564551795,2021-03-19 13:25:41.746
1270,1616164158986,0.058226886243047525,2021-03-19 14:29:18.986
1271,1616166116416,0.05858428850820562,2021-03-19 15:01:56.416
1272,1616170783335,0.05830645218498408,2021-03-19 16:19:43.335
1273,1616174123233,0.0585575616784126,2021-03-19 17:15:23.233
1274,1616178640857,0.058441057841917166,2021-03-19 18:30:40.857
1275,1616181974049,0.05873984815544901,2021-03-19 19:26:14.049
1276,1616184232142,0.058798746765229774,2021-03-19 20:03:52.142
1277,1616189244867,0.0591123891931967,2021-03-19 21:27:24.867
1278,1616192498044,0.058624560168414726,2021-03-19 22:21:38.044
1279,1616196693435,0.058561837520617575,2021-03-19 23:31:33.435
1280,1616199884700,0.05853959977357185,2021-03-20 00:24:44.700
1281,1616203198662,0.05884284425532114,2021-03-20 01:19:58.662
1282,1616207126455,0.058946499119011016,2021-03-20 02:25:26.455
1283,1616209360322,0.05890309453303304,2021-03-20 03:02:40.322
1284,1616213226527,0.058761328911125836,2021-03-20 04:07:06.527
1285,1616218190849,0.05882987720688241,2021-03-20 05:29:50.849
1286,1616221988164,0.059061620059468425,2021-03-20 06:33:08.164
1287,1616225140517,0.060579474751681975,2021-03-20 07:25:40.517
1288,1616228295659,0.05966695243645141,2021-03-20 08:18:15.659
1289,1616232437314,0.059479780861921024,2021-03-20 09:27:17.314
1290,1616236121953,0.0599378596105575,2021-03-20 10:28:41.953
1291,1616239694138,0.05964742567593435,2021-03-20 11:28:14.138
1292,1616243164153,0.05967927813501575,2021-03-20 12:26:04.153
1293,1616247261994,0.06000116438100644,2021-03-20 13:34:21.994
1294,1616250925474,0.059617170222643824,2021-03-20 14:35:25.474
1295,1616254520107,0.05954696373026424,2021-03-20 15:35:20.107
1296,1616258137702,0.059452506988451774,2021-03-20 16:35:37.702
1297,1616261787511,0.05958858133361763,2021-03-20 17:36:27.511
1298,1616263866268,0.05966650035251068,2021-03-20 18:11:06.268
